x,y,z
-63.409138,304.900026,49.897292
12.173840,289.800024,49.912736
-6.560433,281.100011,49.942529
-62.646496,305.200005,49.949485
4.286600,290.000010,49.952975
-5.274307,294.700003,49.963188
12.976098,290.100002,49.963522
-7.333520,281.400013,49.995330
-2.868639,294.900012,49.997956
-61.882114,305.500007,50.001669
-57.036650,310.600019,50.016624
-61.076045,305.600023,50.021130
160.696602,367.700028,50.027472
-10.621809,310.200024,50.063831
-60.308731,305.900025,50.073302
-8.125486,282.300019,50.154674
-59.598011,306.500006,50.174582
162.178886,368.800020,50.178093
-56.376845,311.600018,50.180656
17.792441,291.400003,50.180995
-3.685430,296.000004,50.184214
3.513796,291.400003,50.194407
15.418860,291.500020,50.201672
-5.826066,282.600021,50.209481
25.724262,282.800007,50.216496
16.217704,291.600013,50.217795
17.017038,291.700006,50.233859
18.617178,291.900015,50.265849
2.724954,291.900015,50.280756
163.579094,369.700027,50.301641
-4.503649,296.800017,50.319570
-58.960617,307.500005,50.341338
1.932717,292.300010,50.349820
1.137519,292.500019,50.384378
164.895618,370.400023,50.398093
0.341227,292.700005,50.418884
-13.302934,335.100007,50.443411
-0.456312,293.000007,50.470555
-55.854082,313.400006,50.473529
-58.279896,308.300018,50.475365
-74.638796,303.700018,50.479388
-51.567370,303.200006,50.482243
-67.237490,303.600025,50.490993
8.983234,288.700008,50.508791
-73.867881,303.900003,50.515753
-66.482973,303.900003,50.544024
-64.840734,303.900003,50.550288
21.121728,293.600011,50.554496
-1.256338,293.500018,50.556624
-11.581115,313.300014,50.563395
-65.683514,304.000020,50.563794
27.037853,280.500007,50.564343
-64.061594,304.100013,50.586689
-57.576084,309.000015,50.593007
-63.260454,304.200006,50.606447
20.343849,293.900013,50.607568
25.149718,285.000014,50.608885
9.792858,289.400005,50.630587
10.584325,289.500022,50.647366
22.765243,294.200015,50.654817
-62.499714,304.500008,50.659472
11.376300,289.600015,50.664085
21.972568,294.300008,50.673550
-2.060484,294.200015,50.677085
12.168783,289.700007,50.680745
-6.557626,281.000018,50.686181
-5.266778,294.300008,50.693268
-56.850010,309.600019,50.694281
-61.716980,304.700017,50.695854
-52.630407,304.600024,50.712436
24.398439,294.600010,50.720489
4.286296,290.000010,50.739074
23.605365,294.700003,50.739330
-7.330386,281.300020,50.739789
-60.953039,305.000019,50.748867
-60.128218,305.000019,50.751960
12.979662,290.200019,50.767326
8.895475,285.900021,50.793743
-55.374110,315.500021,50.814742
-59.381050,305.400014,50.821596
-56.156737,310.400009,50.828290
13.788475,290.600014,50.836360
-8.113389,281.900024,50.847453
24.494715,286.400008,50.859189
-2.872327,295.300007,50.866383
15.380761,290.800023,50.869298
-5.815338,282.100010,50.885040
14.594403,290.900016,50.887841
-53.648245,305.700016,50.892633
16.183206,291.000009,50.903177
-58.650786,305.900025,50.907874
9.700803,286.700010,50.935209
16.986692,291.200018,50.937003
3.511135,291.200018,50.949305
12.046114,286.800003,50.950634
11.265507,286.800003,50.951469
10.484865,286.800003,50.952250
-10.631360,310.500026,50.954491
-55.459023,311.200023,50.962299
26.481703,282.700014,50.962752
17.797315,291.500020,50.988269
-54.651541,311.400008,50.998032
-57.936585,306.500006,51.010782
2.721959,291.600013,51.019514
12.844571,287.200022,51.020813
-3.687660,296.200013,51.021188
18.603134,291.700006,51.021987
4.246084,287.300014,51.045310
1.929274,291.800022,51.054680
19.409983,291.900015,51.055640
-54.654115,306.700015,51.056147
-57.163131,306.800008,51.063758
20.210941,292.000008,51.071769
1.135104,291.900015,51.072282
8.810833,283.200002,51.081413
13.645165,287.600017,51.090938
-55.538630,307.000017,51.103091
21.019569,292.200017,51.105326
23.832026,287.800002,51.109451
-56.387937,307.100010,51.116729
16.004123,287.800002,51.123315
-4.503332,296.800017,51.124245
15.221015,287.800002,51.124424
14.437856,287.800002,51.125461
25.795275,283.600020,51.126784
20.708813,287.900019,51.133370
0.340736,292.300010,51.142317
21.499254,288.000011,51.149660
19.932695,288.000011,51.152545
17.582393,288.000011,51.156479
22.290169,288.100004,51.165909
19.155967,288.100004,51.171666
21.844153,292.600012,51.173812
16.804679,288.100004,51.175451
23.081566,288.200021,51.182109
99.220550,285.300016,51.187223
18.378641,288.200021,51.190746
-14.431952,340.200019,51.210225
100.830364,285.500002,51.220071
100.060189,285.500002,51.221555
11.927658,284.000015,51.222724
11.154725,284.000015,51.223558
10.381757,284.000015,51.224327
-0.455968,292.800021,51.229805
25.077409,284.200025,51.236701
-73.718917,303.300023,51.236898
24.264285,293.000007,51.239032
22.670841,293.000007,51.242238
9.612138,284.100008,51.243079
12.709495,284.200025,51.257914
-74.586523,303.500009,51.267546
103.249872,285.800004,51.269871
101.707399,285.800004,51.272476
3.479536,288.600016,51.276565
-67.190045,303.400016,51.279056
111.782420,285.900021,51.279265
-5.244930,293.100023,51.281071
-5.086725,284.300017,51.282281
23.491628,293.300009,51.293129
104.094088,286.000013,51.304561
102.550292,286.000013,51.307023
-13.290162,334.800005,51.307023
13.497125,284.500003,51.311082
1.909302,288.800025,51.312488
111.086833,286.100006,51.315475
107.993555,286.100006,51.317739
-65.593952,303.600025,51.319182
104.902804,286.100006,51.321381
-64.773589,303.600025,51.322335
15.825056,284.600019,51.325977
15.050706,284.600019,51.327074
14.276311,284.600019,51.328123
24.347650,284.700012,51.328540
2.696562,288.900018,51.330090
1.123358,288.900018,51.330358
-66.436070,303.700018,51.332927
-1.255821,293.400025,51.334721
21.251430,284.700012,51.334864
20.477206,284.700012,51.336324
107.258129,286.200023,51.336467
4.205877,284.600019,51.336777
106.485105,286.200023,51.337337
19.702922,284.700012,51.337731
105.712235,286.200023,51.338291
-63.974196,303.700018,51.342392
16.605185,284.700012,51.342857
108.842647,286.300015,51.352912
18.935221,284.800005,51.357126
18.160543,284.800005,51.358432
17.385806,284.800005,51.359689
-63.174146,303.800011,51.362437
-49.149039,303.500009,51.362860
0.336981,289.100003,51.365948
109.654701,286.400008,51.370239
22.823702,285.000014,51.385885
22.048798,285.000014,51.387453
-62.393969,304.000020,51.399386
-5.176559,289.300013,51.400268
23.606819,285.100007,51.402307
-61.592340,304.100013,51.419419
-2.058237,293.900013,51.422077
110.544586,286.700010,51.423520
1.884704,285.100007,51.427627
1.108501,285.100007,51.427740
0.332411,285.200024,51.445836
-6.557149,281.000018,51.447445
-0.450952,289.600015,51.454782
-51.717538,304.100013,51.455784
-60.810047,304.300022,51.456356
-59.987128,304.300022,51.459467
3.439500,285.300016,51.463318
2.662767,285.300016,51.463538
-52.558362,304.200006,51.469779
-11.595114,313.700008,51.478857
-7.327246,281.200004,51.483554
113.028276,287.100005,51.494259
117.693055,287.100005,51.494914
-50.103033,304.300022,51.495403
-59.202981,304.500008,51.496381
-0.444535,285.500002,51.499939
-50.944084,304.400015,51.509446
114.622188,287.200022,51.511997
-2.777379,285.600019,51.517630
-1.999822,285.600019,51.517802
-1.222259,285.600019,51.517922
-1.241179,290.000010,51.525795
113.884449,287.300014,51.529986
-58.417642,304.700017,51.533294
-53.452253,304.600024,51.534510
-3.556171,285.700011,51.535439
-2.865314,294.600010,51.544380
115.480161,287.400007,51.547933
-4.335496,285.800004,51.553184
-57.612193,304.800010,51.553267
-8.104166,281.600022,51.556236
-2.032179,290.200019,51.561213
-54.330373,304.900026,51.582289
-56.824726,305.000019,51.590157
-55.999339,305.000019,51.593190
-55.173826,305.000019,51.596212
-5.810792,281.900024,51.612681
-2.826207,290.600014,51.632106
27.199861,282.200003,51.635069
116.460800,287.900019,51.637775
118.801498,287.900019,51.638889
8.775974,282.100010,51.647246
119.623792,288.000011,51.657414
-3.678684,295.500016,51.701611
117.403650,288.300014,51.709777
108.166134,195.100009,51.712221
45.312750,218.600011,51.731932
-3.626138,291.300011,51.756245
116.294038,194.600010,51.779968
107.776415,195.400012,51.780438
110.451126,195.200014,51.786363
-4.490874,296.000004,51.788801
9.570845,282.900023,51.793045
109.948838,195.300007,51.800585
108.889246,195.400012,51.803279
122.307444,288.800025,51.803380
11.884801,283.000016,51.809019
11.114645,283.000016,51.809847
10.344454,283.000016,51.810628
106.775725,195.600009,51.811570
-5.063096,283.000016,51.814479
120.104158,194.300008,51.815879
120.781374,288.900018,51.819551
121.565437,288.900018,51.820379
107.330859,195.600009,51.822388
12.659390,283.100009,51.826435
103.618062,195.900011,51.830965
4.183404,283.100009,51.833171
120.678437,194.300008,51.833701
112.693679,195.200014,51.838177
15.746084,283.200002,51.840651
14.205064,283.200002,51.842803
105.775619,195.800006,51.843613
13.434483,283.200002,51.843798
-4.426835,291.800022,51.844794
103.119409,196.000004,51.848197
116.981816,194.800007,51.848823
99.924546,196.200013,51.850182
119.654071,194.500005,51.851702
113.256478,195.200014,51.851815
111.124241,195.400012,51.851982
106.329906,195.800006,51.853967
14.980885,283.300018,51.860058
-10.644325,310.900021,51.863307
117.551053,194.800007,51.864767
109.558821,195.600009,51.868099
3.415140,283.300018,51.870072
2.643908,283.300018,51.870298
1.872668,283.300018,51.870453
1.101422,283.300018,51.870567
115.965259,195.000005,51.871049
-13.201968,332.600021,51.872540
-14.358908,338.500023,51.873136
17.299113,283.400011,51.874900
16.528186,283.400011,51.876110
112.246668,195.400012,51.877916
105.329490,196.000004,51.886439
104.276323,196.100008,51.893336
123.304939,289.300013,51.894128
44.865146,219.300008,51.899987
104.829454,196.100008,51.903015
121.378672,194.500005,51.905227
0.330406,283.500004,51.907235
122.471237,194.400012,51.915896
111.799335,195.600009,51.917905
121.955860,194.500005,51.923740
-2.757728,283.600020,51.925188
-0.441545,283.600020,51.925546
18.089120,283.700013,51.928556
124.176800,289.500022,51.931185
118.242621,195.000005,51.934290
119.326341,194.900012,51.941133
-1.986373,283.700013,51.943672
-1.214039,283.700013,51.943791
18.867402,283.800006,51.945543
115.068066,195.400012,51.947576
26.592293,283.900023,51.947975
118.814552,195.000005,51.950872
123.631060,194.400012,51.954645
21.190229,283.900023,51.959598
114.560556,195.500004,51.959652
20.418231,283.900023,51.961070
-4.304843,283.800006,51.961291
-3.532264,283.800006,51.961577
123.113823,194.500005,51.961803
115.635109,195.400012,51.962370
19.646172,283.900023,51.962483
125.837922,289.700007,51.969802
102.830136,196.500015,51.971436
114.053404,195.600009,51.972008
21.969898,284.000015,51.976389
125.093257,289.800024,51.986313
124.276733,194.500005,52.001286
22.758053,284.200025,52.011424
-74.485081,303.100014,52.020204
127.546620,290.000010,52.026880
130.708003,290.000010,52.034998
25.866264,284.400010,52.041268
126.800942,290.100002,52.043122
24.320310,284.400010,52.044743
124.924314,194.600010,52.048314
126.553035,194.400012,52.057862
7.953621,280.200005,52.058953
25.102147,284.500003,52.061331
23.555502,284.500003,52.064711
-73.740077,303.400016,52.074856
129.260087,290.300012,52.084488
130.051446,290.300012,52.086592
-64.706427,303.300023,52.092648
-63.886786,303.300023,52.095819
-67.186874,303.400016,52.100289
128.513384,290.400004,52.100468
99.497187,286.100006,52.104670
125.638282,194.800007,52.122486
127.272260,194.600010,52.133214
-63.108611,303.500009,52.133328
-65.590787,303.600025,52.140999
128.915262,194.400012,52.147311
-66.432899,303.700018,52.154988
101.588619,197.300005,52.157110
-62.329257,303.700018,52.170837
102.694786,197.300005,52.174169
100.409150,286.500025,52.175981
-61.528450,303.800011,52.191168
126.354766,195.000005,52.197075
127.994108,194.800007,52.209002
131.952822,291.000009,52.216810
-49.178582,303.700018,52.219272
-58.261180,303.900003,52.220827
104.384100,286.800003,52.224004
103.609920,286.800003,52.225184
101.190031,197.600007,52.228183
101.288044,286.800003,52.229142
-59.924889,304.000020,52.231795
-59.102678,304.000020,52.234912
-57.457918,304.000020,52.241099
105.195093,286.900020,52.241135
102.871716,286.900020,52.244645
-7.326709,281.200004,52.245224
-6.561335,281.200004,52.245742
-60.766959,304.100013,52.245849
102.097499,286.900020,52.245963
-56.653994,304.100013,52.261347
-55.007994,304.100013,52.267432
102.348483,197.700012,52.271295
109.146142,287.100005,52.273339
106.043673,287.100005,52.276534
-55.849415,304.200006,52.281582
-8.097817,281.400013,52.281821
128.718603,195.000005,52.285230
-54.202646,304.200006,52.287632
109.960461,287.200022,52.290976
108.408034,287.200022,52.292216
106.856263,287.200022,52.293819
-50.083685,304.200006,52.302366
-53.396636,304.300022,52.307820
-52.572691,304.300022,52.310789
107.669556,287.300014,52.311182
-51.748627,304.300022,52.313739
-50.941181,304.400015,52.333856
111.630070,287.500024,52.344710
110.852599,287.500024,52.345109
113.224959,287.600017,52.362424
112.446821,287.600017,52.362621
-5.812428,282.000017,52.394837
114.861667,287.800002,52.398723
114.082563,287.800002,52.398723
8.778443,282.200003,52.429920
115.721369,288.000011,52.435249
45.434737,219.200015,52.465677
116.582394,288.200021,52.471876
27.246186,282.700014,52.492058
110.859787,195.900011,52.512413
99.637526,196.700013,52.513039
-11.634976,314.800024,52.513117
117.485452,288.500023,52.526814
113.053739,195.800006,52.538514
44.903672,219.500017,52.539873
108.787549,196.200013,52.544081
108.284140,196.300006,52.559310
118.349397,288.700008,52.563643
106.164145,196.500015,52.569067
116.337454,195.600009,52.572602
103.496933,196.700013,52.573085
117.418158,195.500004,52.577335
111.535192,196.100008,52.578872
113.676572,195.900011,52.579266
106.720650,196.500015,52.579647
110.467863,196.200013,52.580255
-5.062724,283.000016,52.581030
119.173455,288.800025,52.582395
104.050672,196.700013,52.582526
109.402597,196.300006,52.582675
115.827739,195.700014,52.584112
105.662072,196.600008,52.585465
116.907322,195.600009,52.588254
107.277870,196.500015,52.590477
104.605067,196.700013,52.592194
117.989767,195.500004,52.593607
109.962976,196.300006,52.594733
9.576912,283.100009,52.596462
100.339961,197.000015,52.601093
107.835805,196.500015,52.601552
105.160105,196.700013,52.602088
112.662172,196.100008,52.605355
120.163774,195.300007,52.608013
100.890958,197.000015,52.609259
11.892337,283.200002,52.612680
11.121690,283.200002,52.613521
10.351010,283.200002,52.614313
119.649696,195.400012,52.617401
112.155414,196.200013,52.618796
13.438255,283.300018,52.629417
12.667416,283.300018,52.630371
118.623066,195.600009,52.637106
4.186052,283.300018,52.637160
120.081377,289.100003,52.637666
103.100801,197.000015,52.644032
121.317756,195.300007,52.644092
15.756071,283.400011,52.644825
14.985093,283.400011,52.645940
14.214069,283.400011,52.646995
114.359200,196.100008,52.647173
115.436208,196.000004,52.649623
120.802021,195.400012,52.652830
119.197083,195.600009,52.654016
2.644647,283.400011,52.656245
120.907593,289.200020,52.656645
122.477877,289.200020,52.658534
114.926684,196.100008,52.661681
16.532829,283.500004,52.662235
121.896482,195.300007,52.662641
-14.324035,337.700009,52.667022
3.417299,283.500004,52.674598
1.873852,283.500004,52.674991
1.102119,283.500004,52.675098
121.734655,289.300013,52.675736
124.616528,195.000005,52.679616
122.476387,195.300007,52.681535
123.576522,195.200014,52.693391
-0.441512,283.600020,52.693731
0.330498,283.600020,52.693737
125.723815,194.900012,52.694279
101.597023,197.300005,52.697760
17.316188,283.700013,52.698171
125.201774,195.000005,52.700281
123.057497,195.300007,52.700776
127.885270,194.600010,52.700973
127.359843,194.700015,52.705503
102.150023,197.300005,52.706361
-2.758497,283.700013,52.711952
-1.986226,283.700013,52.712131
-1.213949,283.700013,52.712250
124.159801,195.200014,52.713335
123.391342,289.500022,52.714282
102.703619,197.300005,52.715164
18.094204,283.800006,52.715474
128.477526,194.600010,52.723908
-4.304526,283.800006,52.730012
-3.532004,283.800006,52.730298
126.900351,194.900012,52.737474
7.941681,279.800010,52.742374
18.879355,284.000015,52.751303
21.203659,284.100008,52.765590
20.431168,284.100008,52.767074
19.658615,284.100008,52.768499
126.441014,195.100009,52.769780
124.306762,289.800024,52.770162
-73.566782,302.700019,52.773792
-74.408203,302.800012,52.788055
26.627922,284.300017,52.791011
21.991557,284.300017,52.801210
22.772469,284.400010,52.818203
-10.667551,311.600018,52.824998
125.224137,290.100002,52.826166
126.056647,290.200019,52.845883
24.335715,284.600019,52.852041
98.743522,196.000004,52.855033
129.336548,195.000005,52.855676
126.890039,290.300012,52.865738
25.891754,284.700012,52.867109
25.118050,284.700012,52.868885
23.570412,284.700012,52.872288
127.724338,290.400004,52.885717
-63.862538,303.200006,52.899319
-67.161536,303.300023,52.903980
-64.703250,303.300023,52.913576
